Date,TSLA_Returns,BND_Returns,SPY_Returns
2021-12-21,0.04288056302579579,-0.0010560164223549773,0.017758863956135684
2021-12-22,0.07494705523716627,0.001057132771922653,0.009998699713209547
2021-12-23,0.05761886305530961,-0.0015185399288453194,0.006222182471123494
2021-12-27,0.02524839149906688,0.00047139974749033087,0.01415210348398488
2021-12-28,-0.00500027534279357,-0.00011789525999539308,-0.0008173844450550805
2021-12-29,-0.0020947102761840197,-0.0032994392405721884,0.0012793137098798812
2021-12-30,-0.014592268383646134,0.002246678203143171,-0.002764430643043214
2021-12-31,-0.012668840823859995,-0.00023627053622610195,-0.0025202691008743283
2022-01-03,0.1353166841897706,-0.00672560619482121,0.005789922534703784
2022-01-04,-0.041832696836128,-0.00011886160878826768,-0.00033494561162816794
2022-01-05,-0.05347121367683638,-0.003445362615746239,-0.01920207870205004
2022-01-06,-0.02152337383085412,-0.0010728662293773006,-0.000939311440539381
2022-01-07,-0.035446567451716815,-0.0027448047649075713,-0.003953615879341399
2022-01-10,0.03034195341380186,-0.0008377948632798393,-0.0012443449580250565
2022-01-11,0.005935024657598653,0.002035501274610274,0.009108266301571577
2022-01-12,0.039289748931841784,-0.00035839217270672297,0.0027035961701000755
2022-01-13,-0.06749107331435766,0.0016743928227909155,-0.013778601987820327
2022-01-14,0.017497758575059086,-0.0054913290663411995,0.0004090158049425696
2022-01-18,-0.01819724123253097,-0.006241548363446703,-0.0177095699282932
2022-01-19,-0.0338278969185718,0.002415800307901561,-0.010383707013972177
2022-01-20,0.0006227038828787723,0.0010843716203630116,-0.011068046458697967
2022-01-21,-0.05256606712507206,0.0037309204228279658,-0.019630664083452265
2022-01-24,-0.014726129872195681,-0.00155840300796517,0.00424669502728281
2022-01-25,-0.012473124842489969,-0.001321307886120171,-0.012208871391393705
2022-01-26,0.02069905258271132,-0.005532274517917823,-0.00250885593658956
2022-01-27,-0.11554175561970448,0.003265124958518273,-0.0049378825025119255
2022-01-28,0.020805692766870276,0.0012053736782211555,0.02483543699102575
2022-01-31,0.10677611383930952,-0.0007221680126766605,0.018010913972227316
2022-02-01,-0.0058395266373975074,-0.0003984694401061306,0.006757054480382774
2022-02-02,-0.027479191598914543,0.001448741447777957,0.009714016432730954
2022-02-03,-0.016032495024878912,-0.0042193058326098765,-0.023504982543999464
2022-02-04,0.03611110968421327,-0.006173700328335752,0.00470243190746733
2022-02-07,-0.01730718642133755,0.0008525345310315124,-0.0032094795785934105
2022-02-08,0.0161571905234128,-0.003286794505867441,0.008227870389542646
2022-02-09,0.010845920427172029,0.0007326334515154187,0.014636009427597463
2022-02-10,-0.029452771017468238,-0.009151682884860901,-0.017965397238781766
2022-02-11,-0.04925102969626416,0.006527025387343066,-0.01971877823820789
2022-02-14,0.01832566437213501,-0.005628200241015957,-0.003269522072096076
2022-02-15,0.053290764282768466,-0.0020919633216668343,0.016127009921188762
2022-02-16,0.0010407532409399955,0.0013565787536902185,0.00112076505985792
2022-02-17,-0.05094269900666093,0.0022164087906324514,-0.021361343550331702
2022-02-18,-0.022103035296720752,0.001719734509948001,-0.006475048885257739
2022-02-22,-0.04136624223452856,-0.0006126124162125768,-0.010731692830539208
2022-02-23,-0.06997917599526948,-0.005032478922181616,-0.017738644823183658
2022-02-24,0.04807345500262783,0.0022205533201051786,0.015049117634179376
2022-02-25,0.011364031324829549,0.000861454078955104,0.02206396498418184
2022-02-28,0.07477746853358713,0.007378422372937621,-0.002558427866484525
2022-03-01,-0.006962143345558558,0.0052448431428795406,-0.015230295169666341
2022-03-02,0.01795529711451649,-0.012283866265450416,0.01839615226827296
2022-03-03,-0.04614210448825773,0.004432981102048927,-0.004978376099106119
2022-03-04,-0.0011915196265851469,0.003554810572745204,-0.008124612834081946
2022-03-07,-0.04021280504200253,-0.004886275260207684,-0.02947917523361221
2022-03-08,0.02463394210323222,-0.004664665748703611,-0.007581851128371508
2022-03-09,0.04193357517885765,-0.002713446211376924,0.02681095930907107
2022-03-10,-0.024063755330148706,-0.005317998410150349,-0.004515632278957793
2022-03-11,-0.0512345859010529,-0.0007456065539548362,-0.012715086833148703
2022-03-14,-0.036436802368687404,-0.009207771176711343,-0.007308218076029993
2022-03-15,0.046348355546253384,0.0016326213998330008,0.02199044434216635
2022-03-16,0.047812040425278646,0.0015048091209317604,0.022174087083736804
2022-03-17,0.037335010469022656,0.0008759167433711745,0.01251101722542125
2022-03-18,0.03876779427650434,0.002877185621157574,0.01095269309615321
2022-03-21,0.017417963888751054,-0.01022704479978298,-0.0002924383429904198
2022-03-22,0.07905243778179138,-0.002520369149580759,0.011701531220430494
2022-03-23,0.005161136057840299,0.004547566985918294,-0.012878381956949903
2022-03-24,0.014823128420135223,-0.001257434905749255,0.015074233744946097
2022-03-25,-0.003234937980317265,-0.008813555971838416,0.004883562925980911
2022-03-28,0.0803450783611821,0.0029217069670324225,0.0071131036604947795
2022-03-29,0.007079858095940583,0.004433118833044647,0.012370815411146596
2022-03-30,-0.00507475414515135,0.002269661279735713,-0.006174918517778405
2022-03-31,-0.014981813142339484,0.0007549478712411961,-0.015391269568323707
2022-04-01,0.006486599368272561,-0.0021675640261600293,0.0028340979955268075
2022-04-04,0.05611341298759176,0.0007579519924323375,0.008566594257531479
2022-04-05,-0.047308971544201106,-0.010097369951140522,-0.012631151243873817
2022-04-06,-0.041694894294368345,-0.003060305366455962,-0.009999405130722727
2022-04-07,0.010996816105212748,-0.0020461398606634873,0.005038921691670639
2022-04-08,-0.03004944796541842,-0.005382743221673203,-0.002673932069697904
2022-04-11,-0.04832808607380468,-0.004638576782311832,-0.017092269920380043
2022-04-12,0.011291813566499442,0.003236389279340779,-0.003705224059887824
2022-04-13,0.035888356035912894,0.0011613723344769955,0.011453606538430527
2022-04-14,-0.03655231880843268,-0.006831051818988687,-0.012451767462360763
2022-04-18,0.019583733431163042,-0.003243816929539345,0.00041110548734524244
2022-04-19,0.023758093445249484,-0.006249367756063329,0.01614269457695916
2022-04-20,-0.049555036713700984,0.006288667954808647,-0.0007414152336325808
2022-04-21,0.032316840662455215,-0.005338050099314207,-0.014953787165682297
2022-04-22,-0.003697576672395231,-0.0013087577828981845,-0.027439055104268806
2022-04-25,-0.006994645387893739,0.006290805185140469,0.005797490678918216
2022-04-26,-0.12184121881948873,0.00260478264696018,-0.028960743597349903
2022-04-27,0.005807678470473254,-0.0031176184578932675,0.002811709098739845
2022-04-28,-0.004537702888526063,-0.00039125374868331786,0.02525964413295756
2022-04-29,-0.007692220213591394,-0.006778506081562163,-0.036955822009505535
2022-05-02,0.03695628471433299,-0.005114861828582895,0.006019428493099888
2022-05-03,0.006988279761963367,0.0023788704923501935,0.004584059871923563
2022-05-04,0.04769864576468552,0.006461179829245989,0.030452948731123364
2022-05-05,-0.08328615317548016,-0.00995690781972669,-0.03554279654561654
2022-05-06,-0.008737180698190294,-0.0042345274676062195,-0.005968833657430506
2022-05-09,-0.09072948807249681,0.004518156103738402,-0.03201741578746542
2022-05-10,0.016427173986372612,0.002910826032013203,0.002310661861260943
2022-05-11,-0.08254582843646041,0.003429695664933341,-0.01588621821530367
2022-05-12,-0.008174386751047313,0.001971855993541105,-0.0010440099623074683
2022-05-13,0.05712909369145702,-0.003673821613693007,0.023908051973033917
2022-05-16,-0.05875856161837267,0.001580140919575701,-0.004057716970002567
2022-05-17,0.05141017778952928,-0.005916570944181965,0.020570669834434785
2022-05-18,-0.06801379812405906,0.004232400490784105,-0.04031177964121835
2022-05-19,-0.0005494634476534976,0.0021069457609981246,-0.006124536985314011
2022-05-20,-0.06416505716141863,0.0030230992064184115,0.00043650290882868426
2022-05-23,0.01656871415985961,-0.003537893222762989,0.01871013857680892
2022-05-24,-0.06925464690507588,0.008152775204053997,-0.007633727396274437
2022-05-25,0.048777379117957986,0.004043477885128599,0.008834759814025261
2022-05-26,0.07427138936829314,-0.0010394894539822452,0.019981229622301866
2022-05-27,0.073333062537426,0.0028607973227054995,0.024549385494113674
2022-05-31,-0.001803563389055407,-0.005705493313465371,-0.005611073919749687
2022-06-01,-0.02359349020027346,-0.004468904390593331,-0.008088576902545275
2022-06-02,0.04677398003874078,0.000919269734170669,0.01904351524158132
2022-06-03,-0.09219359988526965,-0.0014427317648466609,-0.01641151032968291
2022-06-06,0.0160472016783606,-0.00590919490768238,0.0030448375285632157
2022-06-07,0.0025460558898939833,0.003434658387736711,0.009592149777849945
2022-06-08,0.012474516432601446,-0.004080761599297822,-0.010872126175184849
2022-06-09,-0.008930555308462429,-0.0013224554276484168,-0.023783077750868076
2022-06-10,-0.031190911234383334,-0.008471219154402077,-0.028995642635748387
2022-06-13,-0.07102153990705962,-0.01615288943738269,-0.037968070533016096
2022-06-14,0.023887157055640706,-0.005426911267843781,-0.0030132759814572863
2022-06-15,0.05482367080362738,0.01145945083143296,0.014256308535420814
2022-06-16,-0.08540769912654256,0.0021581099110556945,-0.03309616971208007
2022-06-17,0.017174980283869656,0.000538707952167039,0.0021559780660478367
2022-06-21,0.09354434802147837,-0.004574100148695082,0.025173608920205703
2022-06-22,-0.004007805884153504,0.008243533155556593,-0.0018130117294795633
2022-06-23,-0.004306310889948484,0.00482481728102524,0.009802483241323268
2022-06-24,0.04524889345059324,-0.0018674403469121081,0.03179388262435823
2022-06-27,-0.0032016505127857586,-0.0048106337677734645,-0.0038196212768730753
2022-06-28,-0.0500435578248114,0.0005372504458016625,-0.020432815810161653
2022-06-29,-0.0179371823809088,0.005770947205908872,-0.000814586059285749
2022-06-30,-0.017579227799377484,0.004270142636385366,-0.008124120956399472
2022-07-01,0.012429131666980009,0.007974614255396029,0.010576430530026881
2022-07-05,0.025535704813974602,0.0017172237147422553,0.0018885722337116384
2022-07-06,-0.005720802000385605,-0.006065415761133064,0.0033772997241172664
2022-07-07,0.0552790448805931,-0.002786189453474197,0.01497716345644573
2022-07-08,0.025435169687600512,-0.0033258432632481405,-0.0008225787848997745
2022-07-11,-0.06548005948146862,0.0037376544687863777,-0.011423588098384507
2022-07-12,-0.005433611636988744,0.0017286445504882675,-0.008848866687235168
2022-07-13,0.017033448479672808,0.0031862340670043565,-0.0052516724232641865
2022-07-14,0.005371861218914864,-0.0031761142236642614,-0.002428518079486075
2022-07-15,0.0073572315408600986,0.0035843167552036537,0.0191052169585908
2022-07-18,0.001999426810217919,-0.003042111758321586,-0.008257052611457927
2022-07-19,0.020716718219316865,-0.0007960793959810308,0.027019019429588065
2022-07-20,0.008023464466653252,-0.0009297426876720971,0.006373245987570275
2022-07-21,0.09780470722853529,0.008240519017183479,0.010183349985235512
2022-07-22,0.0019752262198982073,0.008172721707844666,-0.009278090895125213
2022-07-25,-0.013994935471540293,-0.0036609720793624456,0.001214857952931414
2022-07-26,-0.0356637312112531,0.00026283958024286846,-0.011830935396284437
2022-07-27,0.061655036992220635,0.0027548163492772115,0.025966240832210108
2022-07-28,0.02212352234272652,0.006934490613245803,0.01254254004617894
2022-07-29,0.05784976985791013,-0.0007797423551825222,0.014578601881662934
2022-08-01,0.00042631152414229767,0.004339023483146409,-0.002961173797731198
2022-08-02,0.011134400598203698,-0.010119577275825797,-0.006597354484804363
2022-08-03,0.02265568716125621,0.0049804732246439,0.015659405721179187
2022-08-04,0.004023022853486102,0.0024778955200310815,-0.0006753971213685483
2022-08-05,-0.0663030068235908,-0.011317524107454568,-0.0016903643389785117
2022-08-08,0.007819434052879659,0.0044733390260744965,-0.0011608539769836224
2022-08-09,-0.024412625864385085,-0.002227095857267658,-0.003971027727110443
2022-08-10,0.03890581776676605,0.0027572395276174166,0.021004143686716104
2022-08-11,-0.026249292544206493,-0.005629778387731821,0.0
2022-08-12,0.046750143628413676,0.004608153513053992,0.016928764783414207
2022-08-15,0.03096359891583922,0.0010486663067443835,0.004120827302639185
2022-08-16,-0.008912075793144236,-0.0013091556537535576,0.0019587781952097316
2022-08-17,-0.008372333511224461,-0.005899310521957468,-0.007098045777311879
2022-08-18,-0.0037062197211366055,0.0018458440167703483,0.0029065181084770852
2022-08-19,-0.020481852686155544,-0.006317884859696976,-0.013438095855385912
2022-08-22,-0.022764022407583906,-0.004504008671752047,-0.020822616174504538
2022-08-23,0.0225584954757323,-0.00039925354308023575,-0.0024192121418334933
2022-08-24,0.002170125887066332,-0.002529578258981924,0.0032012895041533262
2022-08-25,-0.003455684406709514,0.00547162351804098,0.01411748297027815
2022-08-26,-0.026953121859416895,-0.001990673872248494,-0.03384906169347468
2022-08-29,-0.01135058160727187,-0.004521531267064227,-0.006612224574768177
2022-08-30,-0.0249982267189629,0.000801143284831829,-0.010977923629194919
2022-08-31,-0.007526203685978228,-0.004138350548841596,-0.0076090566957444095
2022-09-01,0.005623955563764049,-0.005426549817783011,0.0031378972237134928
2022-09-02,-0.02507581222110289,0.002566231233288807,-0.010544504198178872
2022-09-06,0.015580556255471167,-0.009025969330140882,-0.0037730163495209856
2022-09-07,0.03381677109982606,0.007204885464981103,0.01796497210571535
2022-09-08,0.01959815762903916,-0.00310442404881095,0.006536313944790262
2022-09-09,0.03602289482946186,-0.0004058336447159139,0.015535100925150314
2022-09-12,0.01581694096302666,-0.001219364925800548,0.010747631604687058
2022-09-13,-0.04037188096320543,-0.005017579126066263,-0.04348243125129925
2022-09-14,0.03587437200418364,0.001226895356347013,0.003815873203075082
2022-09-15,0.003767273730617582,-0.0029951093302662546,-0.011353185700066493
2022-09-16,-0.0013168523341049454,-0.001092036429902632,-0.00762899029370756
2022-09-19,0.018856110452001085,-0.0006832833214941436,0.007754917370832226
2022-09-20,-0.0011000625419275156,-0.004924571321737514,-0.01147846849613643
2022-09-21,-0.025685948599634356,0.002749116611866942,-0.017443843870818876
2022-09-22,-0.040591728559117746,-0.010280606162541561,-0.008399825827450025
2022-09-23,-0.04594757245188685,-0.0027699408428780714,-0.01675477170044226
2022-09-26,0.0024698479153155706,-0.012778266752185186,-0.009892911893970902
2022-09-27,0.02510775852537339,-0.00436134515849429,-0.002552582103270251
2022-09-28,0.0172121123742337,0.0155435892086635,0.019676426703034933
2022-09-29,-0.06810050474193585,-0.005148366113695291,-0.020889014220958235
2022-09-30,-0.011036096899372572,-0.0023775953274529638,-0.015463570141595162
2022-10-03,-0.08614516909902203,0.008373727767309047,0.026401144153159084
2022-10-04,0.029042940273044104,0.002508163422874521,0.03098669592852521
2022-10-05,-0.034597517632881436,-0.005280868162712005,-0.0023281898655195254
2022-10-06,-0.01112907563204113,-0.00377310830577271,-0.01031579090771706
2022-10-07,-0.06324275500689214,-0.005189024976310352,-0.027893876577147925
2022-10-10,-0.0004931214719139376,-0.00451168197016516,-0.00763537266976777
2022-10-11,-0.02897383620084637,0.00028294549595675456,-0.006332816146448317
2022-10-12,0.003418039229395431,0.0011326523529917587,-0.003298588765651256
2022-10-13,0.020622332969329582,-0.0035350881355057373,0.02639093146410132
2022-10-14,-0.07545550981161042,-0.004825444166711046,-0.022788536065573073
2022-10-17,0.07005219876844371,0.002138658893169998,0.02569712900277077
2022-10-18,0.0038294794370521412,0.00227732905553113,0.011749446121745777
2022-10-19,0.008401793106927569,-0.008235284496286077,-0.007086380444170426
2022-10-20,-0.0664744863679374,-0.006728669053732039,-0.00838543880337006
2022-10-21,0.03454266549727758,0.0017295881989993767,0.024301448452311858
2022-10-24,-0.014875967194030837,-0.0014388349072902429,0.012236377184439595
